session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_diverse_training_s0_s4_v1__20260903_011624_021544,S4,원거리 시작 후 전방 접근,0,5.0,12000.0,0.02,0.9709302325581395,0.9655172413793104,0.968223736968725,172,29,167,28,167,0,5,28,0,1,195,0,6,1.0,0.9701492537313433,1.0,0.9709302325581395,1.0,0.9655172413793104,0.9915643617773817,0.9044107955410021,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.0287818,48.2072315,4.2862308993935585,0.0024817995727062225,0.0,52.52472599896626,True,747098a5f35994c17088e627,24B44E97EF1D5F50A2FC370C5B1BCEDA959B649E230BCBD268536176979A19B0,E141B3DC0104CBC03AD2EE573FFA451C369C9D93D8690E560E07C146078F5D9E,rendered_instance_mask_v1
