session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_diverse_training_s0_s4_v1__20260903_011624_021544,S1,남쪽에서 북쪽으로 횡방향 관측,0,5.0,12000.0,0.02,0.9825783972125436,0.991869918699187,0.9872241579558653,287,123,283,124,282,1,5,122,2,1,404,3,6,0.9926289926289926,0.9853658536585366,0.9964664310954063,0.9825783972125436,0.9838709677419355,0.991869918699187,0.9874462472743946,0.9257069432952665,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.0386152,47.6821056,4.421248398721218,0.004294900223612785,0.0,52.14626409894483,True,09917ba4a92bc446877adf97,5926015C23C35070FE89B66705438DDE8B02253C42BDDE2B74D34EB0C23BCDF3,E141B3DC0104CBC03AD2EE573FFA451C369C9D93D8690E560E07C146078F5D9E,rendered_instance_mask_v1
