session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_multi_scenario_symmetric_v1__20260902_201715_587801,S3,남서-북동 대각선 통과,0,5.0,12000.0,0.02,0.8048311688311688,0.6849139527554483,0.7448725607933085,154,134,126,146,124,2,30,103,43,31,227,45,61,0.8345588235294118,0.7881944444444444,0.9841269841269841,0.8051948051948052,0.7054794520547946,0.7686567164179104,0.9848897250320222,0.9017652840015214,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.0242348,46.9696163,50.35820659995079,0.00372370146214962,0.0,97.35578140141294,False,0cb7482610fe9f09c6c1c40a,6D8116DE430379AF03C26E0F1DA6DC6AAA4F3749C74425BC01BD15C30022BCC6,C5C549611CBE39EBCDB051863EE80F92AE0072266FEEB71A21CC7AABEBF57ECA,rendered_instance_mask_v1
