session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_diverse_training_s0_s4_v1__20260903_011624_021544,S0,기준 동서 직선 순항,0,5.0,12000.0,0.02,0.9915254237288136,0.9923664122137403,0.991945917971277,118,131,118,131,117,1,1,130,1,1,247,2,2,0.9919678714859438,0.9919678714859438,0.9915254237288136,0.9915254237288136,0.9923664122137404,0.9923664122137404,0.9945673770647837,0.9517355358081473,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.1815989,60.3454632,4.275711201131344,0.0032278988510370255,0.0,64.80600119998238,True,ddebb7b53ebc6de9961c12db,FB600B8226D0FB0957C01E8F2D61B14B1980FEF489668CDEACAF3E17F0EF5719,E141B3DC0104CBC03AD2EE573FFA451C369C9D93D8690E560E07C146078F5D9E,rendered_instance_mask_v1
