session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_multi_scenario_symmetric_v1__20260902_201715_587801,S0,기준 동서 직선 순항,0,5.0,12000.0,0.02,0.9661016949152542,0.9839837758285153,0.9750427353718847,118,131,114,139,114,0,4,129,10,2,243,10,6,0.9604743083003953,0.9759036144578314,1.0,0.9661016949152542,0.9280575539568345,0.9847328244274809,0.9871953616401455,0.9390751392226359,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.1815989,60.3454632,24.80909889936447,0.004653600975871086,0.0,85.34081460034034,False,e10de9a63b2e9928db6032ba,FB600B8226D0FB0957C01E8F2D61B14B1980FEF489668CDEACAF3E17F0EF5719,C5C549611CBE39EBCDB051863EE80F92AE0072266FEEB71A21CC7AABEBF57ECA,rendered_instance_mask_v1
