session_id,scenario_id,trajectory_name,iteration,fog_percent,illumination_lux,camera_noise,person_ap50,vehicle_ap50,map50,person_gt_count,vehicle_gt_count,person_detection_count,vehicle_detection_count,person_tp,person_fp,person_fn,vehicle_tp,vehicle_fp,vehicle_fn,total_tp,total_fp,total_fn,precision,recall,person_precision,person_recall,vehicle_precision,vehicle_recall,maximum_iou,mean_iou,verdict,nonfail_anchor,fail_anchor,next_environment,next_condition_calculation,simulation_seconds,frame_rendering_seconds,yolov8_inference_seconds,metric_scoring_seconds,policy_seconds,total_execution_seconds,evaluation_store_used,evaluation_cache_key,trajectory_config_sha256,weights_sha256,gt_version
kci_multi_scenario_symmetric_v1__20260902_201715_587801,S2,고도 점진 하강 접근,0,5.0,12000.0,0.02,0.9822829131652661,0.9779876948406061,0.9801353040029361,170,141,168,157,167,1,3,138,19,3,305,20,6,0.9384615384615385,0.9807073954983923,0.9940476190476191,0.9823529411764705,0.8789808917197452,0.9787234042553191,0.990259575901072,0.9172265779161883,PASS,null,null,null,independent_initial_condition_evaluation_before_search,0.0263354,48.6035113,5.770495600998402,0.004070200026035309,0.0,54.40441250102444,False,10eba9119c4d174d2cda6de7,401342D194C445434F18A95F3A6CA2A844E2D4E587D49DEA3EFB73EC9F5F9F6E,C5C549611CBE39EBCDB051863EE80F92AE0072266FEEB71A21CC7AABEBF57ECA,rendered_instance_mask_v1
